Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8631991,2020-03-24 01:55:29,2019-02-26 04:54:54,33389557,10083646214,33389557,302,4619,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/631/SRR8631991.sralite.1,SRX5430787,CON-2-lncRNA,ncRNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP186852,PRJNA523993,,523993,SRS4410780,SAMN10994745,simple,9606,Homo sapiens,CON-2-lncRNA,,,,,female,,no,,,,,ENDOMETRIUM,SRA852289,,public,BBD092F441D2CCC0522AFB92B7E6DA75,B123F07CEFBEA9608AB84AADF61E8DEF
SRR8631992,2020-03-24 01:55:29,2019-02-26 04:47:07,18765287,5667116674,18765287,302,2683,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/631/SRR8631992.sralite.1,SRX5430786,CON-3-lncRNA,ncRNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP186852,PRJNA523993,,523993,SRS4410779,SAMN10994746,simple,9606,Homo sapiens,CON-3-lncRNA,,,,,female,,no,,,,,ENDOMETRIUM,SRA852289,,public,E3522BF67A2EBB170BC942B1CAA3476D,AAF4A99AA3D9DFDB793DD9E2D4FC4814
SRR8631997,2020-03-24 01:55:29,2019-02-26 04:51:42,30952161,9285648300,30952161,300,3646,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/631/SRR8631997.sralite.1,SRX5430781,CON-4-lncRNA,ncRNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP186852,PRJNA523993,,523993,SRS4410774,SAMN10994747,simple,9606,Homo sapiens,CON-4-lncRNA,,,,,female,,no,,,,,ENDOMETRIUM,SRA852289,,public,AE29FB509836882104EFE88CCF193B62,3E3344A39049547E18874B7E25915205
SRR8631998,2020-03-24 01:55:29,2019-02-26 05:28:21,83881059,25164317700,83881059,300,9184,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/631/SRR8631998.sralite.1,SRX5430780,CON-5-lncRNA,ncRNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP186852,PRJNA523993,,523993,SRS4410773,SAMN10994748,simple,9606,Homo sapiens,CON-5-lncRNA,,,,,female,,no,,,,,ENDOMETRIUM,SRA852289,,public,8A16171EC0A55694EC0903086527F82E,8D15A7BE219051CE02823F13BE126BCF
SRR17222366,2022-11-14 08:20:41,2021-12-13 20:30:33,21605010,6481503000,21605010,300,1915,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR017/17222/SRR17222366/SRR17222366.lite.1,SRX13401939,1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP350618,PRJNA788544,,788544,SRS11304993,SAMN24011526,simple,9606,Homo sapiens,CTL_1,,,,,female,,no,,,,,NANJING UNIVERSITY,SRA1343113,,public,2F1DDF839BAA90900215C68856C96376,F0436C766149B880BDE4333E78E3E5AA
SRR17222365,2022-11-14 08:20:41,2021-12-13 20:15:34,22077550,6623265000,22077550,300,1950,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR017/17222/SRR17222365/SRR17222365.lite.1,SRX13401940,2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP350618,PRJNA788544,,788544,SRS11304994,SAMN24011527,simple,9606,Homo sapiens,CTL_2,,,,,female,,no,,,,,NANJING UNIVERSITY,SRA1343113,,public,4748137D108564386EBA865FE465A882,5C04CB1FFC061BB370962B8E8F0FF4BF
SRR17222364,2022-11-14 08:20:41,2021-12-13 20:04:55,21512494,6453748200,21512494,300,1923,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR017/17222/SRR17222364/SRR17222364.lite.1,SRX13401941,3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP350618,PRJNA788544,,788544,SRS11304995,SAMN24011528,simple,9606,Homo sapiens,CTL_3,,,,,female,,no,,,,,NANJING UNIVERSITY,SRA1343113,,public,89D65A8AB4A0BA376CB10E04EEB1C16E,672AAB398DC0EA0A25B00DFB90C736AF
SRR15179247,2022-07-01 00:14:59,2021-07-18 04:44:47,4299428,644914200,0,150,260,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179247/SRR15179247.lite.1,SRX11486258,1,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526162,SAMN20253937,simple,9606,Homo sapiens,Control 1,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,CB29605089DF4080F76ACCA28CAB9CE5,2B3B63DAD1F4741EE756065301C87C8B
SRR15179246,2022-07-01 00:14:59,2021-07-18 04:44:53,3514337,527150550,0,150,212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR015/15179/SRR15179246/SRR15179246.lite.1,SRX11486259,2,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526163,SAMN20253938,simple,9606,Homo sapiens,Control 2,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,4211832F03E6406986BF4E4639289EA6,2AD98E21048EC7870FB38DBFB4BD9F9E
SRR15179242,2022-07-01 00:14:59,2021-07-18 04:45:07,3905033,585754950,0,150,236,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179242/SRR15179242.lite.1,SRX11486262,3,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526166,SAMN20253939,simple,9606,Homo sapiens,Control 3,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,CF6CA3FE361167B5E5B048E1B4A22350,2CC05C757322A7364B4D2175B2B06F92
SRR15179241,2022-07-01 00:14:59,2021-07-18 04:45:16,4195434,629315100,0,150,256,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179241/SRR15179241.lite.1,SRX11486263,4,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526167,SAMN20253940,simple,9606,Homo sapiens,Control 4,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,F394686436FCB1DBE5F383EC8F747521,F8C6BB9C470E91566FFFF03300BCA7CC
SRR15179240,2022-07-01 00:14:59,2021-07-18 04:44:56,3566894,535034100,0,150,218,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179240/SRR15179240.lite.1,SRX11486264,5,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526168,SAMN20253941,simple,9606,Homo sapiens,Control 5,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,30BB6BFCA86091A0FED838AE7A0F050C,0C39527E3625534F080000E9A4FF35E0
SRR15179243,2022-07-01 00:14:59,2021-07-18 04:45:13,4342392,651358800,0,150,268,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179243/SRR15179243.lite.1,SRX11486265,6,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526169,SAMN20253942,simple,9606,Homo sapiens,Control 6,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,684E7171A53653E2E6779F1BA455B235,BA70934663ACBD4242CAF0D692002D87
SRR10809472,2019-12-31 12:44:14,2019-12-31 09:51:48,65684627,9984063304,65684627,152,3736,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/809/SRR10809472.sralite.1,SRX7483200,Control normal endometrium-R1,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP239175,PRJNA598289,,598289,SRS5926058,SAMN13702593,simple,9606,Homo sapiens,Control normal endometrium,,,,,female,,no,,,,,PANJAB UNIVERSITY,SRA1018118,,public,48AB1F264806D63BACEF943BEC350EA3,5EB1FF64A63E367817377DE469C0A095
SRR15179239,2022-07-01 00:15:00,2021-07-18 04:44:58,3508358,526253700,0,150,215,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179239/SRR15179239.lite.1,SRX11486266,7,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526170,SAMN20253943,simple,9606,Homo sapiens,Cu-IUD 1,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,EAF30CE37B484BF44BD57FD54A573EA6,C36B23C29A3F9C44C503109CDFF23B7A
SRR15179238,2022-07-01 00:15:00,2021-07-18 04:44:51,3435229,515284350,0,150,210,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR015/15179/SRR15179238/SRR15179238.lite.1,SRX11486267,8,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526171,SAMN20253944,simple,9606,Homo sapiens,Cu-IUD 2,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,FDFDB532C33F89053FCA6A179E07C295,FF0E9CD45C6DE83F3BD2D3568AE2922E
SRR15179237,2022-07-01 00:15:00,2021-07-18 04:45:22,3354907,503236050,0,150,201,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179237/SRR15179237.lite.1,SRX11486268,9,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526172,SAMN20253945,simple,9606,Homo sapiens,Cu-IUD 3,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,5903245A912D7F9A51FD77347E199352,BF1E67B24D8F9AC303EBEB9A4711C50F
SRR15179236,2022-07-01 00:15:00,2021-07-18 04:45:05,3583843,537576450,0,150,218,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15179/SRR15179236/SRR15179236.lite.1,SRX11486269,10,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526173,SAMN20253946,simple,9606,Homo sapiens,Cu-IUD 4,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,B14C65AE07C88ED448EEF6729780A723,2207392670C8A83914B7000E24202E43
SRR15179245,2022-07-01 00:14:59,2021-07-18 04:44:43,3445913,516886950,0,150,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR015/15179/SRR15179245/SRR15179245.lite.1,SRX11486260,11,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526164,SAMN20253947,simple,9606,Homo sapiens,Cu-IUD 5,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,B262FE2713FAF0D3DF859069888CE612,402F0DE25684AA7480E31111FB237FB3
SRR15179244,2022-07-01 00:14:59,2021-07-18 04:45:17,3632074,544811100,0,150,219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR015/15179/SRR15179244/SRR15179244.lite.1,SRX11486261,12,miRNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP328742,PRJNA747059,,747059,SRS9526165,SAMN20253948,simple,9606,Homo sapiens,Cu-IUD 6,,,,,female,,no,,,,,"TONGJI MEDICAL COLLEGE, HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY",SRA1260606,,public,50C241DA13B0236E75D2B80819AAA945,A15FD707C8D45A94BA3ECB102B8231B2
SRR16289115,2022-03-01 00:04:39,2021-10-11 12:02:30,28829073,8648721900,28829073,300,2802,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR016/16289/SRR16289115/SRR16289115.lite.1,SRX12568295,eutopic endometrium_normal 4,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP340813,PRJNA769152,,769152,SRS10525424,SAMN22105227,simple,9606,Homo sapiens,DRF-Z-con,,,,,female,,no,,,,,GUANGZHOU UNIVERSITY OF CHINESE MEDICINE,SRA1308884,,public,DED0B7D3B51483F50DA7DBFB5383F584,4942689996F2C76FA7D69E2B9B8787DC
ERR4190226,2021-12-18 03:45:55,2022-07-14 07:43:15,32544058,6508811600,32544058,200,4023,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4190/ERR4190226/ERR4190226.lite.1,ERX4151995,TM00914_EN1057F136P0_p,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,250,50,ILLUMINA,Illumina HiSeq 2000,ERP122083,PRJEB38645,,790524,ERS4598664,SAMEA6871097,simple,9606,Homo sapiens,E-MTAB-9153:TM00914_EN1057F136P0,,,,,female,,no,,,,,The Jackson Laboratory,ERA2667161,,public,E02F5946DA140A6F1281E228BB21E5C9,5BEC2390C1C12F0894C778E2CDED8514
ERR4230608,2021-12-18 03:45:59,2022-07-19 01:59:16,56716549,8620915448,56716549,152,3054,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4230/ERR4230608/ERR4230608.lite.1,ERX4191370,J000111615_J000114146_p,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,250,50,ILLUMINA,Illumina HiSeq 2500,ERP122256,PRJEB38807,,790527,ERS4651576,SAMEA6941687,simple,9606,Homo sapiens,E-MTAB-9204:J000111615_J000114146,,,,,adult,,no,,,,,The Jackson Laboratory,ERA2689846,,public,B95C5BD89336F50E59727E6A33AE96B9,1290FBCE1DB097A21C46A15AA5D852B9
ERR4230609,2021-12-18 03:45:59,2022-07-26 14:11:11,55471955,16752530410,55471955,302,6591,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR004/4230/ERR4230609/ERR4230609.lite.1,ERX4191371,J000111644_J000115123_p,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,250,50,ILLUMINA,Illumina HiSeq 2500,ERP122256,PRJEB38807,,790527,ERS4651577,SAMEA6941688,simple,9606,Homo sapiens,E-MTAB-9204:J000111644_J000115123,,,,,adult,,no,,,,,The Jackson Laboratory,ERA2689846,,public,F0AC896B2C2BB94032477A21CDA4C15D,E2BAE23EF311EA8060747C1381B6BA29
ERR4230613,2021-12-18 03:45:59,2022-07-17 02:47:59,50940028,7742884256,50940028,152,2754,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4230/ERR4230613/ERR4230613.lite.1,ERX4191375,J000112414_J000113531_p,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,250,50,ILLUMINA,Illumina HiSeq 2500,ERP122256,PRJEB38807,,790527,ERS4651581,SAMEA6941692,simple,9606,Homo sapiens,E-MTAB-9204:J000112414_J000113531,,,,,adult,,no,,,,,The Jackson Laboratory,ERA2689846,,public,52A26F2685A03A030BB61AF612CD0DB5,1121E4C7E0534D0C612192C4BCEDAE2A
SRR17036648,2021-11-25 08:10:57,2021-11-25 06:24:41,24923190,6927966730,24923190,277,2142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17036/SRR17036648/SRR17036648.lite.1,SRX13226538,E2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP347839,PRJNA783151,,783151,SRS11151530,SAMN23418788,simple,9606,Homo sapiens,ESC-sample,,,,,female,,no,,,,,"SHANGHAI JIAO TONG UNIVERSITY, SCHOOL OF MEDICINE",SRA1334848,,public,C2EB96C3FAF9A38A3B1F5E8A60582E74,8815C43F144D35D9F0FDF9B8A89E7CC9
SRR17036649,2021-11-25 08:10:57,2021-11-25 06:15:55,24987922,6942148052,24987922,277,2148,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17036/SRR17036649/SRR17036649.lite.1,SRX13226537,E1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP347839,PRJNA783151,,783151,SRS11151530,SAMN23418788,simple,9606,Homo sapiens,ESC-sample,,,,,female,,no,,,,,"SHANGHAI JIAO TONG UNIVERSITY, SCHOOL OF MEDICINE",SRA1334848,,public,7C6F520A5F42332F9E1812648A25989B,A48D76FE861CF1F38B4C6A3F92D1E528
SRR17036650,2021-11-25 08:10:57,2021-11-25 06:16:13,25362324,7047057720,25362324,277,2177,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR017/17036/SRR17036650/SRR17036650.lite.1,SRX13226536,C2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP347839,PRJNA783151,,783151,SRS11151530,SAMN23418788,simple,9606,Homo sapiens,ESC-sample,,,,,female,,no,,,,,"SHANGHAI JIAO TONG UNIVERSITY, SCHOOL OF MEDICINE",SRA1334848,,public,41195EDB094480CC2DC400537DC10C57,12D92FBBBDB957E3C2E31C8082786767
SRR17036651,2021-11-25 08:10:57,2021-11-25 06:17:31,24867376,6910381085,24867376,277,2131,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17036/SRR17036651/SRR17036651.lite.1,SRX13226535,C1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP347839,PRJNA783151,,783151,SRS11151530,SAMN23418788,simple,9606,Homo sapiens,ESC-sample,,,,,female,,no,,,,,"SHANGHAI JIAO TONG UNIVERSITY, SCHOOL OF MEDICINE",SRA1334848,,public,EE6A7E02E9F906ABDF397BE9738F5032,44B2C9DA6EAC0D80898D87A0BEDD0143
SRR16760062,2021-11-04 16:45:57,2021-11-04 16:04:39,136009906,13600990600,136009906,100,8663,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16760/SRR16760062/SRR16760062.lite.1,SRX12960456,Endometrium_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP344334,PRJNA764684,,764684,SRS10902047,SAMN21521806,simple,9606,Homo sapiens,Endometrium,,,,,NA,,no,,,,,TRON MAINZ,SRA1321634,,public,D602D905FCF23C042E5CBC255788215F,13D9CAC90028231BDC1BDF6F04947881
SRR16760063,2021-11-04 16:45:57,2021-11-04 16:02:11,106764716,10676471600,106764716,100,6811,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16760/SRR16760063/SRR16760063.lite.1,SRX12960455,Endometrium_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP344334,PRJNA764684,,764684,SRS10902047,SAMN21521806,simple,9606,Homo sapiens,Endometrium,,,,,NA,,no,,,,,TRON MAINZ,SRA1321634,,public,44D5DB4E60574D00BDAE97251C55AB97,7444B7CEF0F3660E36542E59A2164691
SRR16760064,2021-11-04 16:45:57,2021-11-04 15:47:50,96628006,9662800600,96628006,100,6164,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16760/SRR16760064/SRR16760064.lite.1,SRX12960454,Endometrium_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP344334,PRJNA764684,,764684,SRS10902047,SAMN21521806,simple,9606,Homo sapiens,Endometrium,,,,,NA,,no,,,,,TRON MAINZ,SRA1321634,,public,08F1FB9905462D2589FD7ED43DF47C93,953D88B2109E69DE268690278C2C6741
SRR17222363,2022-11-14 08:20:41,2021-12-13 20:36:13,24268923,7280676900,24268923,300,2146,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17222/SRR17222363/SRR17222363.lite.1,SRX13401942,4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP350618,PRJNA788544,,788544,SRS11304997,SAMN24011529,simple,9606,Homo sapiens,GAS6_1,,,,,female,,no,,,,,NANJING UNIVERSITY,SRA1343113,,public,5BFDE5095A390E9C59BE4428CE9091FE,3E807F594AC99ACCEDFB58D0F53B18F5
SRR17222362,2022-11-14 08:20:41,2021-12-13 20:13:17,26189040,7856712000,26189040,300,2341,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17222/SRR17222362/SRR17222362.lite.1,SRX13401943,5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP350618,PRJNA788544,,788544,SRS11304996,SAMN24011530,simple,9606,Homo sapiens,GAS6_2,,,,,female,,no,,,,,NANJING UNIVERSITY,SRA1343113,,public,2BBB63BCDE711BD8DBBCD4D34C890E73,D9591A220A919C42E1F15D68DFA69205
SRR17222361,2022-11-14 08:20:41,2021-12-13 20:06:25,27096986,8129095800,27096986,300,2450,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR017/17222/SRR17222361/SRR17222361.lite.1,SRX13401944,6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP350618,PRJNA788544,,788544,SRS11305003,SAMN24011531,simple,9606,Homo sapiens,GAS6_3,,,,,female,,no,,,,,NANJING UNIVERSITY,SRA1343113,,public,3D8945F1B60A10061F35BE78B483446E,88BDF0964C4D0C39344CD3C7EE0E7C8D
SRR1200850,2015-01-07 16:57:19,2014-03-21 09:55:40,8833067,1766613400,8833067,200,1188,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/200/SRR1200850/SRR1200850.sralite.1,SRX497615,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040442,PRJNA242387,2,242387,SRS579584,SAMN02693487,simple,9606,Homo sapiens,GSM1354841,,,,,,,no,,,,,GEO,SRA148714,,public,57522EB3750AC7B3D7AB3D85F1907A25,BFD3DEB9B66B71F606D5C2B5F22C1A94
SRR1200851,2015-01-07 16:57:19,2014-03-21 09:55:44,8910309,1782061800,8910309,200,1199,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/200/SRR1200851/SRR1200851.sralite.1,SRX497615,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040442,PRJNA242387,2,242387,SRS579584,SAMN02693487,simple,9606,Homo sapiens,GSM1354841,,,,,,,no,,,,,GEO,SRA148714,,public,473DF8F66BEC16A9526021EFF0DCD343,21941B43983710F3384C97082887A26C
SRR1200852,2015-01-07 16:57:19,2014-03-21 10:12:33,8621436,1724287200,8621436,200,1161,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/200/SRR1200852/SRR1200852.sralite.1,SRX497616,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040442,PRJNA242387,2,242387,SRS579585,SAMN02693495,simple,9606,Homo sapiens,GSM1354842,,,,,,,no,,,,,GEO,SRA148714,,public,E7814C0A021C84DBB585721A2FBDD603,DEC7ADF8F9C72321CA8EB59FFD4479CF
SRR1200853,2015-01-07 16:57:19,2014-03-21 09:55:47,8714303,1742860600,8714303,200,1173,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/200/SRR1200853/SRR1200853.sralite.1,SRX497616,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040442,PRJNA242387,2,242387,SRS579585,SAMN02693495,simple,9606,Homo sapiens,GSM1354842,,,,,,,no,,,,,GEO,SRA148714,,public,C513CD6EF9AB7739D4D163C495EEB0DF,9F107669015772EEA9333DA913E6CE3F
SRR1200854,2015-01-07 16:57:19,2014-03-21 09:55:54,8987681,1797536200,8987681,200,1182,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/200/SRR1200854/SRR1200854.sralite.1,SRX497617,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040442,PRJNA242387,2,242387,SRS579586,SAMN02693492,simple,9606,Homo sapiens,GSM1354843,,,,,,,no,,,,,GEO,SRA148714,,public,C0DFDF1726005C2C382670A9D6110C89,76DDB5E1181209D5E6670F4266B42684
