Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1646737,2015-02-18 16:32:07,2014-11-14 13:18:23,63988534,3263415234,0,51,2004,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/646/SRR1646737/SRR1646737.sralite.1,SRX756789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049648,PRJNA266733,2,266733,SRS742006,SAMN03174041,simple,9606,Homo sapiens,GSM1541783,,,,,,,no,,,,,GEO,SRA200665,,public,247187A235CE2FC4D1826A747D11CA64,FF2395EEED682D41F7E7DF5C2E05B3A1
SRR1646738,2015-02-18 16:32:07,2014-11-14 13:34:04,65686869,3350030319,0,51,1946,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/646/SRR1646738/SRR1646738.sralite.1,SRX756790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049648,PRJNA266733,2,266733,SRS742008,SAMN03174044,simple,9606,Homo sapiens,GSM1541784,,,,,,,no,,,,,GEO,SRA200665,,public,F54653CD1D7012D4AC99352AD0C8B911,E4451D63CA6F650816E888F461A5E9F8
SRR1646739,2015-02-18 16:32:07,2014-11-14 14:58:54,62357354,3180225054,0,51,1911,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/646/SRR1646739/SRR1646739.sralite.1,SRX756791,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049648,PRJNA266733,2,266733,SRS742009,SAMN03174039,simple,9606,Homo sapiens,GSM1541785,,,,,,,no,,,,,GEO,SRA200665,,public,7657437D65F9B3289958DC00969A2772,B49A8EBC3A7FC686F24D40B201FB04FB
SRR1646740,2015-02-18 16:32:07,2014-11-14 14:57:46,61943963,3159142113,0,51,1940,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/646/SRR1646740/SRR1646740.sralite.1,SRX756792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049648,PRJNA266733,2,266733,SRS742010,SAMN03174043,simple,9606,Homo sapiens,GSM1541786,,,,,,,no,,,,,GEO,SRA200665,,public,A73ACB6F227ED6FC1144E3EFD1DB5195,61004706F6EC31E69214BBD72ED773F9
SRR1646741,2015-02-18 16:32:07,2014-11-14 14:49:14,18079234,922040934,0,51,539,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/646/SRR1646741/SRR1646741.sralite.1,SRX756793,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049648,PRJNA266733,2,266733,SRS742011,SAMN03174040,simple,9606,Homo sapiens,GSM1541787,,,,,,,no,,,,,GEO,SRA200665,,public,0EA44678C35A8D0D2C1E0947BA870DD8,31C729616796152D759C501C3B5C9C7F
SRR1658393,2015-08-24 12:07:37,2014-11-20 14:27:56,2892126,115685040,0,40,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658393/SRR1658393.sralite.1,SRX764754,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749113,SAMN03202955,simple,9606,Homo sapiens,GSM1551264,,,,,,,no,,,,,GEO,SRA204047,,public,5DC0C8F3B0F5FE853F121D0914BD70C7,D7936A1D9583F4DE51FC788BD122B8DD
SRR1658394,2015-08-24 12:07:37,2014-11-20 14:27:57,3169665,126786600,0,40,76,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658394/SRR1658394.sralite.1,SRX764755,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749114,SAMN03202958,simple,9606,Homo sapiens,GSM1551265,,,,,,,no,,,,,GEO,SRA204047,,public,82BB58F820476B02C30787F93995E4B3,CBFD5BCDD141C067A8EB338E79BE5D97
SRR1658395,2015-08-24 12:07:37,2014-11-20 14:28:02,3085383,123415320,0,40,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658395/SRR1658395.sralite.1,SRX764756,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749115,SAMN03202952,simple,9606,Homo sapiens,GSM1551266,,,,,,,no,,,,,GEO,SRA204047,,public,A069A7B1A9841B06926C656B9C459C1C,C774AF69C0866F19E872565DCBDAB277
SRR1658396,2015-08-24 12:07:37,2014-11-20 14:28:17,5658695,226347800,0,40,138,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658396/SRR1658396.sralite.1,SRX764757,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749116,SAMN03202957,simple,9606,Homo sapiens,GSM1551267,,,,,,,no,,,,,GEO,SRA204047,,public,8EF3FC814EFD89A0334AB5C07EF9D4DD,BAE2E9E6D0540987F4304971E4AB26F4
SRR1658397,2015-08-24 12:07:37,2014-11-20 14:28:06,4082278,163291120,0,40,103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658397/SRR1658397.sralite.1,SRX764758,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749117,SAMN03202953,simple,9606,Homo sapiens,GSM1551268,,,,,,,no,,,,,GEO,SRA204047,,public,005F82FDEE399CFEB3AF9C879E67BE6A,34C35B90FA82EFFDD70CBB471E9386EA
SRR1658398,2015-08-24 12:07:37,2014-11-20 14:28:14,5822384,232895360,0,40,147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658398/SRR1658398.sralite.1,SRX764759,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749118,SAMN03202956,simple,9606,Homo sapiens,GSM1551269,,,,,,,no,,,,,GEO,SRA204047,,public,785583C6A50B22BD26888651002F0256,FCFF89D170625A711C4DAA59684FD3FF
SRR1658399,2015-08-24 12:07:37,2014-11-20 14:28:23,7173633,286945320,0,40,180,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658399/SRR1658399.sralite.1,SRX764760,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749119,SAMN03202954,simple,9606,Homo sapiens,GSM1551270,,,,,,,no,,,,,GEO,SRA204047,,public,E774E43D641B01D68BDF1AC8B4D7BD2B,37E0518AAB0D698597BAA7C9B6473FDC
SRR1658400,2015-08-24 12:07:37,2014-11-20 14:28:08,3983472,159338880,0,40,100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658400/SRR1658400.sralite.1,SRX764761,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749120,SAMN03202980,simple,9606,Homo sapiens,GSM1551271,,,,,,,no,,,,,GEO,SRA204047,,public,E27F696A30E7E911AA9DA1E5D45EBC34,9F4CCBEF91F1430A5D5BAD94ED89090A
SRR1658401,2015-08-24 12:07:37,2014-11-20 14:28:14,5328055,213122200,0,40,128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658401/SRR1658401.sralite.1,SRX764762,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749121,SAMN03202969,simple,9606,Homo sapiens,GSM1551272,,,,,,,no,,,,,GEO,SRA204047,,public,A12B603E8700F4DA4CEC69F2BB785433,594DCC4F67B96E247AF33F7C389B9D15
SRR1658402,2015-08-24 12:07:37,2014-11-20 14:28:20,5577709,223108360,0,40,134,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658402/SRR1658402.sralite.1,SRX764763,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749122,SAMN03202981,simple,9606,Homo sapiens,GSM1551273,,,,,,,no,,,,,GEO,SRA204047,,public,1CC7F1CFD52D57CA301981EE472E7975,BD999EE0A735A2597D0BB8A1C7F381F1
SRR1658403,2015-08-24 12:07:37,2014-11-20 14:28:48,3262206,130488240,0,40,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658403/SRR1658403.sralite.1,SRX764764,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749123,SAMN03202959,simple,9606,Homo sapiens,GSM1551274,,,,,,,no,,,,,GEO,SRA204047,,public,C48648A6308D7BD9EDA1882D6D90DC87,CE91404D8CECA27F6A6D9916A50B7114
SRR1658404,2015-08-24 12:07:37,2014-11-20 14:28:54,3205951,128238040,0,40,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658404/SRR1658404.sralite.1,SRX764765,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749124,SAMN03202973,simple,9606,Homo sapiens,GSM1551275,,,,,,,no,,,,,GEO,SRA204047,,public,35E12C274132A62C178DE3FB0EEB2A8D,90B43933CB3ADD63808D922D21EF02C0
SRR1658405,2015-08-24 12:07:37,2014-11-20 14:29:13,5910821,236432840,0,40,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658405/SRR1658405.sralite.1,SRX764766,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749125,SAMN03202966,simple,9606,Homo sapiens,GSM1551276,,,,,,,no,,,,,GEO,SRA204047,,public,F4568AF0A3A6CC75373423FC89648907,87641F31776539CC148231015F2D2D5D
SRR1658406,2015-08-24 12:07:37,2014-11-20 14:29:19,7070771,282830840,0,40,170,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658406/SRR1658406.sralite.1,SRX764767,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749126,SAMN03202977,simple,9606,Homo sapiens,GSM1551277,,,,,,,no,,,,,GEO,SRA204047,,public,335B2BDA18A9C15D06F39F44B889DB81,CC2BBCB4BA91ECF6D275F88861D44C00
SRR1658407,2015-08-24 12:07:37,2014-11-20 14:29:08,5227479,209099160,0,40,126,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658407/SRR1658407.sralite.1,SRX764768,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749127,SAMN03202967,simple,9606,Homo sapiens,GSM1551278,,,,,,,no,,,,,GEO,SRA204047,,public,80DA45DDFF0F8D2E80CB64AFF525BF4C,2D9ECEC743CFB717E8B4FEA72F2C7258
SRR1658408,2015-08-24 12:07:37,2014-11-20 14:30:48,6195630,247825200,0,40,147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/658/SRR1658408/SRR1658408.sralite.1,SRX764769,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749128,SAMN03202968,simple,9606,Homo sapiens,GSM1551279,,,,,,,no,,,,,GEO,SRA204047,,public,7F960CFC36C69E675C498F01B86319F0,3C24CE612DE7832DBF7C2379E6BA96C9
SRR1799837,2015-11-25 15:46:12,2015-02-12 00:52:43,12814084,640704200,0,50,405,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799837/SRR1799837.sralite.1,SRX873897,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843774,SAMN03340155,simple,9606,Homo sapiens,GSM1607177,,,,,,,no,,,,,GEO,SRA187616,,public,1C7A0913B8B6FA178C00E0B8EE4473AB,BA2DC0BAA8251865644971E047329C9A
SRR1799838,2015-11-25 15:46:12,2015-02-12 00:53:53,24017307,1200865350,0,50,741,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799838/SRR1799838.sralite.1,SRX873898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843773,SAMN03340158,simple,9606,Homo sapiens,GSM1607178,,,,,,,no,,,,,GEO,SRA187616,,public,F6117F2A7ED0BB7AB818340A3CD707C8,2B57150C390E8EE2E7D5653E34A44EBB
SRR1799839,2015-11-25 15:46:12,2015-02-12 00:54:52,26448903,1322445150,0,50,817,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799839/SRR1799839.sralite.1,SRX873899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843772,SAMN03340156,simple,9606,Homo sapiens,GSM1607179,,,,,,,no,,,,,GEO,SRA187616,,public,D2D18D4C8F917ABF770AB28B1F894E3C,B2A06C4B27F8DF227DADE102D68016FC
SRR1799840,2015-11-25 15:46:12,2015-02-12 00:52:37,14592639,729631950,0,50,450,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799840/SRR1799840.sralite.1,SRX873900,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843769,SAMN03340151,simple,9606,Homo sapiens,GSM1607180,,,,,,,no,,,,,GEO,SRA187616,,public,A242571BF827E852A1339B9AFCA27BE5,27B057CE2FCB7C4C0921913D20A79779
SRR1799841,2015-11-25 15:46:12,2015-02-12 00:53:58,25837456,1291872800,0,50,802,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799841/SRR1799841.sralite.1,SRX873901,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843768,SAMN03340161,simple,9606,Homo sapiens,GSM1607181,,,,,,,no,,,,,GEO,SRA187616,,public,5999B90A0C64EC9686653DFEC946BFAF,262DA6973678B421F1DCE7650E8FC05C
SRR1799842,2015-11-25 15:46:12,2015-02-12 00:53:23,15134530,756726500,0,50,470,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799842/SRR1799842.sralite.1,SRX873902,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843771,SAMN03340152,simple,9606,Homo sapiens,GSM1607182,,,,,,,no,,,,,GEO,SRA187616,,public,9124381B2A9F66A60156E574CB0D212C,DB3838F0C1A3091AA046F91A8B8BEB9E
SRR1799843,2015-11-25 15:46:12,2015-02-12 00:52:47,14835229,741761450,0,50,474,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799843/SRR1799843.sralite.1,SRX873903,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843770,SAMN03340153,simple,9606,Homo sapiens,GSM1607183,,,,,,,no,,,,,GEO,SRA187616,,public,237799EC8DECB6E210CF735833E24AED,D856EEBD818CA619003EEB58948A5129
SRR1799844,2015-11-25 15:46:12,2015-02-12 00:53:14,17502834,875141700,0,50,558,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/799/SRR1799844/SRR1799844.sralite.1,SRX873904,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048222,PRJNA262547,2,262547,SRS843767,SAMN03340150,simple,9606,Homo sapiens,GSM1607184,,,,,,,no,,,,,GEO,SRA187616,,public,FCF9A54624FCA9F8483C12CAC32CD17A,053406A4459103E8C08E91A4E35AAE5D
SRR2059426,2015-08-24 12:07:37,2015-06-10 16:27:48,3741482,149659280,0,40,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059426/SRR2059426.sralite.1,SRX1055539,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958252,SAMN03769208,simple,9606,Homo sapiens,GSM1708289,,,,,,,no,,,,,GEO,SRA204047,,public,,
SRR2059427,2015-08-24 12:07:37,2015-06-10 16:29:51,4457806,178312240,0,40,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059427/SRR2059427.sralite.1,SRX1055540,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958251,SAMN03769209,simple,9606,Homo sapiens,GSM1708290,,,,,,,no,,,,,GEO,SRA204047,,public,02DEADF7873B5B1FA8DBFAE7D0C6CF73,81163A0BBED629BCFA5A60815DAC165F
SRR2059428,2015-08-24 12:07:37,2015-06-10 16:29:58,5802498,232099920,0,40,146,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059428/SRR2059428.sralite.1,SRX1055541,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958250,SAMN03769210,simple,9606,Homo sapiens,GSM1708291,,,,,,,no,,,,,GEO,SRA204047,,public,3585FFF4A9F408D833FA986547BA8BDE,C4FB2FBDFEA43CA46E6C044FD1FC605A
SRR2059429,2015-08-24 12:07:37,2015-06-10 16:29:41,2681205,107248200,0,40,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059429/SRR2059429.sralite.1,SRX1055542,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958249,SAMN03769211,simple,9606,Homo sapiens,GSM1708292,,,,,,,no,,,,,GEO,SRA204047,,public,3753D2B096E9C68977954BDAA8B2DB00,D127F1B6E4893FB376584CD92417B75D
SRR2059430,2015-08-24 12:07:37,2015-06-10 16:29:54,5113644,204545760,0,40,128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059430/SRR2059430.sralite.1,SRX1055543,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958248,SAMN03769212,simple,9606,Homo sapiens,GSM1708293,,,,,,,no,,,,,GEO,SRA204047,,public,7833D9D63D7C1DD0A8526085434A0C1D,132211231B037DD9E9F7781146B2AF63
SRR2059431,2015-08-24 12:07:37,2015-06-10 16:29:44,3045922,121836880,0,40,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059431/SRR2059431.sralite.1,SRX1055544,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958247,SAMN03769213,simple,9606,Homo sapiens,GSM1708294,,,,,,,no,,,,,GEO,SRA204047,,public,4727F4CC40B1DFC1DE5C5D23CAB007A5,190B63E311A4F32536BB4BF3D527C574
SRR2059432,2015-08-24 12:07:37,2015-06-10 16:27:55,4792276,191691040,0,40,120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059432/SRR2059432.sralite.1,SRX1055545,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958246,SAMN03769214,simple,9606,Homo sapiens,GSM1708295,,,,,,,no,,,,,GEO,SRA204047,,public,5C796D689354477571D8569058935C09,FA2DE17B45AEFA6B5128187B21927A8E
SRR2059433,2015-08-24 12:07:37,2015-06-10 16:29:58,6347739,253909560,0,40,159,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059433/SRR2059433.sralite.1,SRX1055546,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958245,SAMN03769215,simple,9606,Homo sapiens,GSM1708296,,,,,,,no,,,,,GEO,SRA204047,,public,B163BBDF0BCA395C69385EFC9DC7157F,0C1D405E41D8260C7C99F2405A684D59
SRR2059434,2015-08-24 12:07:37,2015-06-10 16:27:58,5976617,239064680,0,40,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/059/SRR2059434/SRR2059434.sralite.1,SRX1055547,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS958244,SAMN03769216,simple,9606,Homo sapiens,GSM1708297,,,,,,,no,,,,,GEO,SRA204047,,public,08A462C1B16E00D716B21C89B318F16A,75FF4E60F8D54B1D261ED3CFBDD3F75C
SRR2919631,2016-03-04 12:57:05,2015-11-17 11:58:09,40634945,3068693627,0,75,1364,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/919/SRR2919631/SRR2919631.sralite.1,SRX1433730,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP066260,PRJNA302305,2,302305,SRS1164720,SAMN04271421,simple,9606,Homo sapiens,GSM1941568,,,,,,,no,,,,,GEO,SRA311835,,public,E47CE1BF61A9F1674357341D92C05263,C461269BFD416828524DCC0770FB8B63
SRR2919632,2016-03-04 12:57:05,2015-11-17 11:56:20,35646577,2691763787,0,75,1201,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/919/SRR2919632/SRR2919632.sralite.1,SRX1433731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP066260,PRJNA302305,2,302305,SRS1164721,SAMN04271422,simple,9606,Homo sapiens,GSM1941569,,,,,,,no,,,,,GEO,SRA311835,,public,1E89A0B26F62ACEA66B49385EB30A73F,C06D08072A95546E3972A20855ECCB70
SRR2919633,2016-03-04 12:57:05,2015-11-17 11:55:26,29505272,2228113771,0,75,994,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/919/SRR2919633/SRR2919633.sralite.1,SRX1433732,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP066260,PRJNA302305,2,302305,SRS1164719,SAMN04271423,simple,9606,Homo sapiens,GSM1941570,,,,,,,no,,,,,GEO,SRA311835,,public,85106544BE024FAB3D6DB3D3ADB41F55,4B0E860B6CC75F26C5F90620844E2E83
SRR2919634,2016-03-04 12:57:05,2015-11-17 11:55:21,30992945,2340354060,0,75,1047,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/919/SRR2919634/SRR2919634.sralite.1,SRX1433733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP066260,PRJNA302305,2,302305,SRS1164718,SAMN04271424,simple,9606,Homo sapiens,GSM1941571,,,,,,,no,,,,,GEO,SRA311835,,public,2D8E1A277311922E2C85C99C9CD30E14,5F1E2A6136BEA6135D8CE64CF47049B7
SRR4292750,2016-09-26 18:35:01,2016-09-23 12:40:52,23002478,1150123900,0,50,541,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/292/SRR4292750/SRR4292750.sralite.1,SRX2188226,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090369,PRJNA344306,,344306,SRS1711017,SAMN05819055,simple,9606,Homo sapiens,GSM2327638,,,,,,,no,,,,,GEO,SRA478127,,public,B1C99944BC0064F6E67CCA0EAB272507,A0C242D3D5D9C6AC4B258D0921F2A60B
SRR4292751,2016-09-26 18:35:01,2016-09-23 12:42:06,23477687,1173884350,0,50,555,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/292/SRR4292751/SRR4292751.sralite.1,SRX2188227,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090369,PRJNA344306,,344306,SRS1711018,SAMN05819054,simple,9606,Homo sapiens,GSM2327639,,,,,,,no,,,,,GEO,SRA478127,,public,DBC8F34E1941C4265FC15EEFA4BD5B07,29C9688726024153A6DCDA69C19139B5
