Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7905551,2019-10-16 17:21:07,2018-09-26 15:03:44,3828895,229733700,3828895,60,83,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905551.sralite.1,SRX4741758,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823070,SAMN10133567,simple,9606,Homo sapiens,GSM3402488,,,,,,,no,,,,,GEO,SRA784302,,public,4337B69A229D1B74101413B2E35D7D65,CD50EE6698A5D5F72DAAE9F129B8A0F7
SRR7905552,2019-10-16 17:21:07,2018-09-26 15:03:20,3809774,228586440,3809774,60,83,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905552.sralite.1,SRX4741758,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823070,SAMN10133567,simple,9606,Homo sapiens,GSM3402488,,,,,,,no,,,,,GEO,SRA784302,,public,2F8538510464031DE76FE2F6BCC9C3BA,EFC6A1079B2830130D4654BF2AD0296E
SRR7905553,2019-10-16 17:21:07,2018-09-26 15:03:36,3874225,232453500,3874225,60,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905553.sralite.1,SRX4741758,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823070,SAMN10133567,simple,9606,Homo sapiens,GSM3402488,,,,,,,no,,,,,GEO,SRA784302,,public,10647855BBBCAA2A36C8F28D236859AE,AAC0F6B5BF552FE22F208FF32FFE6167
SRR7905554,2019-10-16 17:21:07,2018-09-26 15:03:35,3818242,229094520,3818242,60,85,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905554.sralite.1,SRX4741758,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823070,SAMN10133567,simple,9606,Homo sapiens,GSM3402488,,,,,,,no,,,,,GEO,SRA784302,,public,D6D30D3BB7C5073D8FC71A7F4AC70020,19E0BB41AFAD138BDC65F49BE11B6BFC
SRR7905555,2019-10-16 17:21:07,2018-09-26 15:04:15,5081599,304895940,5081599,60,109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905555.sralite.1,SRX4741759,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823072,SAMN10133566,simple,9606,Homo sapiens,GSM3402489,,,,,,,no,,,,,GEO,SRA784302,,public,3BD5B61C7804DB0A1003CBCB3E1A51CA,DC544894E23C685EA644380AC0A3FE3A
SRR7905556,2019-10-16 17:21:07,2018-09-26 15:04:12,5081813,304908780,5081813,60,109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905556.sralite.1,SRX4741759,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823072,SAMN10133566,simple,9606,Homo sapiens,GSM3402489,,,,,,,no,,,,,GEO,SRA784302,,public,7C35795431C5B8C6D618E6D63DF28AF5,73B86F38E41BDF0D9484172FDA6BA0C0
SRR7905557,2019-10-16 17:21:07,2018-09-26 15:04:14,5253933,315235980,5253933,60,114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905557.sralite.1,SRX4741759,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823072,SAMN10133566,simple,9606,Homo sapiens,GSM3402489,,,,,,,no,,,,,GEO,SRA784302,,public,76CE7883EDFB2F5842E703A92A926AD3,DFC60A8477DDB8B6748C4197A3329AFE
SRR7905558,2019-10-16 17:21:07,2018-09-26 15:04:16,5209013,312540780,5209013,60,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905558.sralite.1,SRX4741759,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823072,SAMN10133566,simple,9606,Homo sapiens,GSM3402489,,,,,,,no,,,,,GEO,SRA784302,,public,CC0BF9BE0628FF2C3EEA2864346F2A12,18AF17139E82E227F6BABDF59FE868AF
SRR7905559,2019-10-16 17:21:07,2018-09-26 15:03:48,4562763,273765780,4562763,60,97,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905559.sralite.1,SRX4741760,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823073,SAMN10133565,simple,9606,Homo sapiens,GSM3402490,,,,,,,no,,,,,GEO,SRA784302,,public,5820259C3EFE63BEA2D08154B0B0873F,6DBCED634875DF19D550E9EE34E2F1E8
SRR7905560,2019-10-16 17:21:07,2018-09-26 15:03:57,4565050,273903000,4565050,60,97,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905560.sralite.1,SRX4741760,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823073,SAMN10133565,simple,9606,Homo sapiens,GSM3402490,,,,,,,no,,,,,GEO,SRA784302,,public,D39A32F5CC089443EC65266A6BAF8E0D,0BE7EC34D156757872662EF2045ACC7E
SRR7905561,2019-10-16 17:21:07,2018-09-26 15:04:07,4724904,283494240,4724904,60,102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905561.sralite.1,SRX4741760,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823073,SAMN10133565,simple,9606,Homo sapiens,GSM3402490,,,,,,,no,,,,,GEO,SRA784302,,public,41A8480277980B6CCD3DD02AF5E8D1B9,E4FED7CC2A183F6EC31EF753A5BDC422
SRR7905562,2019-10-16 17:21:07,2018-09-26 15:04:14,4667983,280078980,4667983,60,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905562.sralite.1,SRX4741760,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823073,SAMN10133565,simple,9606,Homo sapiens,GSM3402490,,,,,,,no,,,,,GEO,SRA784302,,public,6C6547459976EAF6E194A9CD3E18D80C,A47510218614D207BC79EEAE445ABE2A
SRR7905563,2019-10-16 17:21:07,2018-09-26 15:04:00,4361272,261676320,4361272,60,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905563.sralite.1,SRX4741761,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823074,SAMN10133564,simple,9606,Homo sapiens,GSM3402491,,,,,,,no,,,,,GEO,SRA784302,,public,8C90A101D9E188BF2A768DA8019D28A2,858984094E86AC6687C910C951660CB9
SRR7905564,2019-10-16 17:21:08,2018-09-26 15:03:46,4373754,262425240,4373754,60,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905564.sralite.1,SRX4741761,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823074,SAMN10133564,simple,9606,Homo sapiens,GSM3402491,,,,,,,no,,,,,GEO,SRA784302,,public,BC4E5E4739658C947465904DED9B6BAA,E23D637AC1245387EE4EAAAA92CC8AAC
SRR7905565,2019-10-16 17:21:08,2018-09-26 15:03:48,4497266,269835960,4497266,60,98,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905565.sralite.1,SRX4741761,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823074,SAMN10133564,simple,9606,Homo sapiens,GSM3402491,,,,,,,no,,,,,GEO,SRA784302,,public,3FD5F7883FE1209D8AE7B09F9F13311E,384C1FB4525B9D47B02D73223770778C
SRR7905566,2019-10-16 17:21:08,2018-09-26 15:03:52,4466066,267963960,4466066,60,97,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905566.sralite.1,SRX4741761,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823074,SAMN10133564,simple,9606,Homo sapiens,GSM3402491,,,,,,,no,,,,,GEO,SRA784302,,public,A4C76D297FE5ABF22D59DA155B67A41F,C987D5AF6112742B12B677FD4F1CDD01
SRR7905567,2019-10-16 17:21:08,2018-09-26 15:04:16,4824828,289489680,4824828,60,103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905567.sralite.1,SRX4741762,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823075,SAMN10133563,simple,9606,Homo sapiens,GSM3402492,,,,,,,no,,,,,GEO,SRA784302,,public,2CEFF631FCCF1B125E9E69D8197A01B1,3B844507D293CFF8D3E94C5E72D0451F
SRR7905568,2019-10-16 17:21:08,2018-09-26 15:04:06,4832147,289928820,4832147,60,103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905568.sralite.1,SRX4741762,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823075,SAMN10133563,simple,9606,Homo sapiens,GSM3402492,,,,,,,no,,,,,GEO,SRA784302,,public,1C69E8CC0955D5CE997B40F842B93A7D,FDE8ED0D3A8C31DD8782A264A2ABA89D
SRR7905569,2019-10-16 17:21:08,2018-09-26 15:04:11,4986000,299160000,4986000,60,108,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905569.sralite.1,SRX4741762,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823075,SAMN10133563,simple,9606,Homo sapiens,GSM3402492,,,,,,,no,,,,,GEO,SRA784302,,public,79333D1F5D2CF389F92FF0CF66BD418B,36974568C3F1007D453434562F1A1B4E
SRR7905570,2019-10-16 17:21:08,2018-09-26 15:04:00,4954540,297272400,4954540,60,107,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905570.sralite.1,SRX4741762,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823075,SAMN10133563,simple,9606,Homo sapiens,GSM3402492,,,,,,,no,,,,,GEO,SRA784302,,public,15AE5CA623B2B2BFEAFBB60197DE4CA0,E93C1FBBF9E8BE648193132C644ED47B
SRR7905571,2019-10-16 17:21:08,2018-09-26 15:04:09,5444127,326647620,5444127,60,116,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905571.sralite.1,SRX4741763,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823076,SAMN10133562,simple,9606,Homo sapiens,GSM3402493,,,,,,,no,,,,,GEO,SRA784302,,public,AFDBEC6930012D91CC72CE3091B65114,842A218E7A895DEA06AE6C71E366FC5B
SRR7905572,2019-10-16 17:21:08,2018-09-26 15:04:17,5443680,326620800,5443680,60,116,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905572.sralite.1,SRX4741763,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823076,SAMN10133562,simple,9606,Homo sapiens,GSM3402493,,,,,,,no,,,,,GEO,SRA784302,,public,B50BCEE63F7E4DFCA6480FEF430B76C9,60F4CFD601036D8227447737BAF220FF
SRR7905573,2019-10-16 17:21:08,2018-09-26 15:04:02,5637513,338250780,5637513,60,122,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905573.sralite.1,SRX4741763,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823076,SAMN10133562,simple,9606,Homo sapiens,GSM3402493,,,,,,,no,,,,,GEO,SRA784302,,public,BB46FED0FC18593D76E37B628F5D4820,4713ACA7E8E7246BBFE29F000D779549
SRR7905574,2019-10-16 17:21:08,2018-09-26 15:04:26,5601235,336074100,5601235,60,121,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905574.sralite.1,SRX4741763,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823076,SAMN10133562,simple,9606,Homo sapiens,GSM3402493,,,,,,,no,,,,,GEO,SRA784302,,public,B8022502E423D455183A51BA059D597D,08CD31233C57558F18A7EDE0005A591F
SRR7905575,2019-10-16 17:21:08,2018-09-26 15:03:54,5468254,328095240,5468254,60,117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905575.sralite.1,SRX4741764,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823077,SAMN10133561,simple,9606,Homo sapiens,GSM3402494,,,,,,,no,,,,,GEO,SRA784302,,public,24400D4416C69DC8545CC6168842056E,39E3896CA06D614E3B9F6D579CEA72B8
SRR7905576,2019-10-16 17:21:08,2018-09-26 15:04:21,5440305,326418300,5440305,60,117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905576.sralite.1,SRX4741764,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823077,SAMN10133561,simple,9606,Homo sapiens,GSM3402494,,,,,,,no,,,,,GEO,SRA784302,,public,89E9F266DF615B793AF3E23C4575493A,5A5595CA2F560A2A615174D620ADAAB0
SRR7905577,2019-10-16 17:21:08,2018-09-26 15:04:06,5617715,337062900,5617715,60,123,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905577.sralite.1,SRX4741764,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823077,SAMN10133561,simple,9606,Homo sapiens,GSM3402494,,,,,,,no,,,,,GEO,SRA784302,,public,5DC37329B4CFF1D3B719F66ADEDD531B,B9DBDB3E0447B184C9F1BA3974A78518
SRR7905578,2019-10-16 17:21:08,2018-09-26 15:04:42,5485684,329141040,5485684,60,120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905578.sralite.1,SRX4741764,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823077,SAMN10133561,simple,9606,Homo sapiens,GSM3402494,,,,,,,no,,,,,GEO,SRA784302,,public,0459BA8E6BDB7CE02A7B70B644AE0B46,1EAF388796EA7D372AF56069B29064BB
SRR7905579,2019-10-16 17:21:08,2018-09-26 15:03:44,4488395,269303700,4488395,60,96,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905579.sralite.1,SRX4741765,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823078,SAMN10133560,simple,9606,Homo sapiens,GSM3402495,,,,,,,no,,,,,GEO,SRA784302,,public,3B9DB4439D2299DF5DABFB039066904A,A7566E97DC2AE7B4FE39647F619CEA50
SRR7905580,2019-10-16 17:21:08,2018-09-26 15:04:08,4491525,269491500,4491525,60,96,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905580.sralite.1,SRX4741765,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823078,SAMN10133560,simple,9606,Homo sapiens,GSM3402495,,,,,,,no,,,,,GEO,SRA784302,,public,5CFEC1779A6312CF15D13182ADE2C519,63C061DBE329AB0F9D201E06615C274C
SRR7905581,2019-10-16 17:21:08,2018-09-26 15:04:21,4655429,279325740,4655429,60,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905581.sralite.1,SRX4741765,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823078,SAMN10133560,simple,9606,Homo sapiens,GSM3402495,,,,,,,no,,,,,GEO,SRA784302,,public,0BE9FC01EDE0932697890D20BCCF778D,F0A94A5AC733365599A0CA6E47429C77
SRR7905582,2019-10-16 17:21:08,2018-09-26 15:04:23,4616352,276981120,4616352,60,100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905582.sralite.1,SRX4741765,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823078,SAMN10133560,simple,9606,Homo sapiens,GSM3402495,,,,,,,no,,,,,GEO,SRA784302,,public,7B4AC258F348D41E5CD8E538051E4545,47FD3450D8F02B833A898752E1DF7C67
SRR7905583,2019-10-16 17:21:08,2018-09-26 15:04:22,5403009,324180540,5403009,60,117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905583.sralite.1,SRX4741766,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823079,SAMN10133559,simple,9606,Homo sapiens,GSM3402496,,,,,,,no,,,,,GEO,SRA784302,,public,53B2B7F51C4E3B3D3F925D246C8B599F,BE702DBD188D1281426B0113EE672D23
SRR7905584,2019-10-16 17:21:08,2018-09-26 15:04:18,5379012,322740720,5379012,60,117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905584.sralite.1,SRX4741766,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823079,SAMN10133559,simple,9606,Homo sapiens,GSM3402496,,,,,,,no,,,,,GEO,SRA784302,,public,B3FFCFBE9FB0F8F4205464ECBDAC926D,195E42558129FAFEEBAA5A550B9F0DAB
SRR7905585,2019-10-16 17:21:08,2018-09-26 15:04:03,5512645,330758700,5512645,60,122,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905585.sralite.1,SRX4741766,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823079,SAMN10133559,simple,9606,Homo sapiens,GSM3402496,,,,,,,no,,,,,GEO,SRA784302,,public,E65A504E2116C5D010E31FD34BA9F50D,08F8D46570677044F3909E2B8194A66C
SRR7905586,2019-10-16 17:21:08,2018-09-26 15:04:31,5413139,324788340,5413139,60,119,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905586.sralite.1,SRX4741766,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823079,SAMN10133559,simple,9606,Homo sapiens,GSM3402496,,,,,,,no,,,,,GEO,SRA784302,,public,AE853CE9A4D15EE4BBAE04DAF83984A5,9244EA325217E0D1E31B7270D6C99B9D
SRR7905587,2019-10-16 17:21:08,2018-09-26 15:04:23,4736178,284170680,4736178,60,102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905587.sralite.1,SRX4741767,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823080,SAMN10133558,simple,9606,Homo sapiens,GSM3402497,,,,,,,no,,,,,GEO,SRA784302,,public,C2DF1231C7804FA645E437CEA08C041E,81239AC68AF59EC681F550E07C7C1D1D
SRR7905588,2019-10-16 17:21:08,2018-09-26 15:04:16,4733337,284000220,4733337,60,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905588.sralite.1,SRX4741767,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823080,SAMN10133558,simple,9606,Homo sapiens,GSM3402497,,,,,,,no,,,,,GEO,SRA784302,,public,8572AAC772F093E73AC738EE16E2C445,4E724986849CA09FA0A6E487328EF836
SRR7905589,2019-10-16 17:21:08,2018-09-26 15:04:30,4906670,294400200,4906670,60,107,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905589.sralite.1,SRX4741767,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823080,SAMN10133558,simple,9606,Homo sapiens,GSM3402497,,,,,,,no,,,,,GEO,SRA784302,,public,E1E00E0A8B82616792EA485139FF22D1,B52CFF779F7302319FC23F4CF4D43264
SRR7905590,2019-10-16 17:21:08,2018-09-26 15:04:43,4851486,291089160,4851486,60,106,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905590.sralite.1,SRX4741767,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823080,SAMN10133558,simple,9606,Homo sapiens,GSM3402497,,,,,,,no,,,,,GEO,SRA784302,,public,B2BC9FF8E2002EAE1369FDAB62C0E089,5A924BB1506383E5D51817B4E4C5F260
SRR7905591,2019-10-16 17:21:08,2018-09-26 15:04:18,4220608,253236480,4220608,60,91,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/905/SRR7905591.sralite.1,SRX4741768,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823081,SAMN10133557,simple,9606,Homo sapiens,GSM3402498,,,,,,,no,,,,,GEO,SRA784302,,public,E7EA194170040A259C2D6DFB5FCFEA15,FEA38ED5DA474F934C6B3D71B9644BD7
SRR7905592,2019-10-16 17:21:08,2018-09-26 15:04:35,4221012,253260720,4221012,60,91,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/905/SRR7905592.sralite.1,SRX4741768,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823081,SAMN10133557,simple,9606,Homo sapiens,GSM3402498,,,,,,,no,,,,,GEO,SRA784302,,public,60D22A7EF7F2F705349DA95C73E7DEF9,33F0A87BE9CF369C5E70B8F5C6120152
SRR7905593,2019-10-16 17:21:08,2018-09-26 15:04:47,4348481,260908860,4348481,60,95,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905593.sralite.1,SRX4741768,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823081,SAMN10133557,simple,9606,Homo sapiens,GSM3402498,,,,,,,no,,,,,GEO,SRA784302,,public,AE127C72F98F2479D3093F8027819224,1F52E021F751D93D3D4C048E9BC651D6
SRR7905594,2019-10-16 17:21:08,2018-09-26 15:04:30,4316127,258967620,4316127,60,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905594.sralite.1,SRX4741768,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823081,SAMN10133557,simple,9606,Homo sapiens,GSM3402498,,,,,,,no,,,,,GEO,SRA784302,,public,62D68694ABDBFD2335E16AE799AC5EC2,F42BC5C5327A2C402528C871A14ED1C6
SRR7905595,2019-10-16 17:21:08,2018-09-26 15:04:42,4687452,281247120,4687452,60,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/905/SRR7905595.sralite.1,SRX4741769,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP162680,PRJNA493256,3,493256,SRS3823082,SAMN10133556,simple,9606,Homo sapiens,GSM3402499,,,,,,,no,,,,,GEO,SRA784302,,public,7160A8D7A441BE8ED0BF81B7D8230BAF,7C0BB5E447871B6851967AEF675C8553
